            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460712.001840278, A.D. 2025-Feb-05 12:02:39.0000,  3.266242359318221E+04, -1.090474615744334E+05,  5.915685829661990E+04,  3.607661937764920E-01,  7.039320046138535E-01, -8.095797732801193E-01,
2460712.001851852, A.D. 2025-Feb-05 12:02:40.0000,  3.266278435629081E+04, -1.090467576321359E+05,  5.915604871125609E+04,  3.607600235061564E-01,  7.039525906393744E-01, -8.095909546366447E-01,
2460712.001863426, A.D. 2025-Feb-05 12:02:41.0000,  3.266314511322902E+04, -1.090460536692523E+05,  5.915523911471092E+04,  3.607538530408675E-01,  7.039731769555693E-01, -8.096021360700232E-01,
2460712.001875000, A.D. 2025-Feb-05 12:02:42.0000,  3.266350586399666E+04, -1.090453496857822E+05,  5.915442950698428E+04,  3.607476823806172E-01,  7.039937635624515E-01, -8.096133175802579E-01,
2460712.001886574, A.D. 2025-Feb-05 12:02:43.0000,  3.266386660859354E+04, -1.090446456817254E+05,  5.915361988807613E+04,  3.607415115253974E-01,  7.040143504600319E-01, -8.096244991673526E-01,
2460712.001898148, A.D. 2025-Feb-05 12:02:44.0000,  3.266422734701946E+04, -1.090439416570816E+05,  5.915281025798633E+04,  3.607353404752003E-01,  7.040349376483233E-01, -8.096356808313099E-01,
2460712.001909722, A.D. 2025-Feb-05 12:02:45.0000,  3.266458807927423E+04, -1.090432376118504E+05,  5.915200061671487E+04,  3.607291692300177E-01,  7.040555251273373E-01, -8.096468625721335E-01,
2460712.001921296, A.D. 2025-Feb-05 12:02:46.0000,  3.266494880535764E+04, -1.090425335460316E+05,  5.915119096426164E+04,  3.607229977898417E-01,  7.040761128970858E-01, -8.096580443898269E-01,
2460712.001932871, A.D. 2025-Feb-05 12:02:47.0000,  3.266530952526953E+04, -1.090418294596249E+05,  5.915038130062654E+04,  3.607168261546639E-01,  7.040967009575814E-01, -8.096692262843921E-01,
2460712.001944445, A.D. 2025-Feb-05 12:02:48.0000,  3.266567023900966E+04, -1.090411253526300E+05,  5.914957162580956E+04,  3.607106543244770E-01,  7.041172893088358E-01, -8.096804082558330E-01,
2460712.001956019, A.D. 2025-Feb-05 12:02:49.0000,  3.266603094657787E+04, -1.090404212250467E+05,  5.914876193981055E+04,  3.607044822992723E-01,  7.041378779508609E-01, -8.096915903041532E-01,
2460712.001967593, A.D. 2025-Feb-05 12:02:50.0000,  3.266639164797396E+04, -1.090397170768745E+05,  5.914795224262946E+04,  3.606983100790417E-01,  7.041584668836688E-01, -8.097027724293552E-01,
2460712.001979167, A.D. 2025-Feb-05 12:02:51.0000,  3.266675234319772E+04, -1.090390129081133E+05,  5.914714253426623E+04,  3.606921376637774E-01,  7.041790561072718E-01, -8.097139546314424E-01,
2460712.001990741, A.D. 2025-Feb-05 12:02:52.0000,  3.266711303224896E+04, -1.090383087187628E+05,  5.914633281472076E+04,  3.606859650534715E-01,  7.041996456216820E-01, -8.097251369104183E-01,
2460712.002002315, A.D. 2025-Feb-05 12:02:53.0000,  3.266747371512748E+04, -1.090376045088225E+05,  5.914552308399302E+04,  3.606797922481159E-01,  7.042202354269107E-01, -8.097363192662860E-01,
2460712.002013889, A.D. 2025-Feb-05 12:02:54.0000,  3.266783439183310E+04, -1.090369002782923E+05,  5.914471334208288E+04,  3.606736192477022E-01,  7.042408255229707E-01, -8.097475016990479E-01,
2460712.002025463, A.D. 2025-Feb-05 12:02:55.0000,  3.266819506236563E+04, -1.090361960271719E+05,  5.914390358899027E+04,  3.606674460522226E-01,  7.042614159098738E-01, -8.097586842087086E-01,
2460712.002037037, A.D. 2025-Feb-05 12:02:56.0000,  3.266855572672483E+04, -1.090354917554610E+05,  5.914309382471511E+04,  3.606612726616691E-01,  7.042820065876322E-01, -8.097698667952699E-01,
2460712.002048611, A.D. 2025-Feb-05 12:02:57.0000,  3.266891638491055E+04, -1.090347874631593E+05,  5.914228404925735E+04,  3.606550990760334E-01,  7.043025975562573E-01, -8.097810494587364E-01,
2460712.002060185, A.D. 2025-Feb-05 12:02:58.0000,  3.266927703692260E+04, -1.090340831502665E+05,  5.914147426261689E+04,  3.606489252953077E-01,  7.043231888157618E-01, -8.097922321991101E-01,
2460712.002071759, A.D. 2025-Feb-05 12:02:59.0000,  3.266963768276076E+04, -1.090333788167822E+05,  5.914066446479368E+04,  3.606427513194840E-01,  7.043437803661576E-01, -8.098034150163946E-01,
2460712.002083333, A.D. 2025-Feb-05 12:03:00.0000,  3.266999832242483E+04, -1.090326744627063E+05,  5.913985465578761E+04,  3.606365771485540E-01,  7.043643722074565E-01, -8.098145979105935E-01,
2460712.002094907, A.D. 2025-Feb-05 12:03:01.0000,  3.267035895591464E+04, -1.090319700880384E+05,  5.913904483559862E+04,  3.606304027825098E-01,  7.043849643396708E-01, -8.098257808817095E-01,
2460712.002106482, A.D. 2025-Feb-05 12:03:02.0000,  3.267071958322996E+04, -1.090312656927782E+05,  5.913823500422666E+04,  3.606242282213434E-01,  7.044055567628126E-01, -8.098369639297461E-01,
2460712.002118056, A.D. 2025-Feb-05 12:03:03.0000,  3.267108020437064E+04, -1.090305612769255E+05,  5.913742516167158E+04,  3.606180534650465E-01,  7.044261494768935E-01, -8.098481470547058E-01,
2460712.002129630, A.D. 2025-Feb-05 12:03:04.0000,  3.267144081933647E+04, -1.090298568404799E+05,  5.913661530793337E+04,  3.606118785136113E-01,  7.044467424819261E-01, -8.098593302565932E-01,
2460712.002141204, A.D. 2025-Feb-05 12:03:05.0000,  3.267180142812722E+04, -1.090291523834412E+05,  5.913580544301189E+04,  3.606057033670297E-01,  7.044673357779220E-01, -8.098705135354102E-01,
2460712.002152778, A.D. 2025-Feb-05 12:03:06.0000,  3.267216203074274E+04, -1.090284479058091E+05,  5.913499556690714E+04,  3.605995280252937E-01,  7.044879293648935E-01, -8.098816968911605E-01,
2460712.002164352, A.D. 2025-Feb-05 12:03:07.0000,  3.267252262718283E+04, -1.090277434075832E+05,  5.913418567961901E+04,  3.605933524883947E-01,  7.045085232428525E-01, -8.098928803238474E-01,
2460712.002175926, A.D. 2025-Feb-05 12:03:08.0000,  3.267288321744725E+04, -1.090270388887633E+05,  5.913337578114741E+04,  3.605871767563256E-01,  7.045291174118117E-01, -8.099040638334737E-01,
2460712.002187500, A.D. 2025-Feb-05 12:03:09.0000,  3.267324380153582E+04, -1.090263343493491E+05,  5.913256587149225E+04,  3.605810008290775E-01,  7.045497118717818E-01, -8.099152474200433E-01,
2460712.002199074, A.D. 2025-Feb-05 12:03:10.0000,  3.267360437944840E+04, -1.090256297893403E+05,  5.913175595065348E+04,  3.605748247066428E-01,  7.045703066227760E-01, -8.099264310835587E-01,
2460712.002210648, A.D. 2025-Feb-05 12:03:11.0000,  3.267396495118476E+04, -1.090249252087366E+05,  5.913094601863105E+04,  3.605686483890131E-01,  7.045909016648061E-01, -8.099376148240233E-01,
2460712.002222222, A.D. 2025-Feb-05 12:03:12.0000,  3.267432551674468E+04, -1.090242206075378E+05,  5.913013607542481E+04,  3.605624718761808E-01,  7.046114969978835E-01, -8.099487986414404E-01,
2460712.002233796, A.D. 2025-Feb-05 12:03:13.0000,  3.267468607612800E+04, -1.090235159857434E+05,  5.912932612103475E+04,  3.605562951681376E-01,  7.046320926220210E-01, -8.099599825358135E-01,
2460712.002245370, A.D. 2025-Feb-05 12:03:14.0000,  3.267504662933450E+04, -1.090228113433533E+05,  5.912851615546075E+04,  3.605501182648753E-01,  7.046526885372306E-01, -8.099711665071452E-01,
2460712.002256944, A.D. 2025-Feb-05 12:03:15.0000,  3.267540717636401E+04, -1.090221066803671E+05,  5.912770617870275E+04,  3.605439411663860E-01,  7.046732847435240E-01, -8.099823505554385E-01,
2460712.002268518, A.D. 2025-Feb-05 12:03:16.0000,  3.267576771721630E+04, -1.090214019967847E+05,  5.912689619076070E+04,  3.605377638726617E-01,  7.046938812409135E-01, -8.099935346806980E-01,
2460712.002280093, A.D. 2025-Feb-05 12:03:17.0000,  3.267612825189120E+04, -1.090206972926055E+05,  5.912608619163445E+04,  3.605315863836942E-01,  7.047144780294110E-01, -8.100047188829252E-01,
2460712.002291667, A.D. 2025-Feb-05 12:03:18.0000,  3.267648878038852E+04, -1.090199925678295E+05,  5.912527618132401E+04,  3.605254086994754E-01,  7.047350751090287E-01, -8.100159031621242E-01,
2460712.002303241, A.D. 2025-Feb-05 12:03:19.0000,  3.267684930270805E+04, -1.090192878224562E+05,  5.912446615982922E+04,  3.605192308199974E-01,  7.047556724797782E-01, -8.100270875182984E-01,
2460712.002314815, A.D. 2025-Feb-05 12:03:20.0000,  3.267720981884960E+04, -1.090185830564854E+05,  5.912365612715006E+04,  3.605130527452521E-01,  7.047762701416725E-01, -8.100382719514507E-01,
2460712.002326389, A.D. 2025-Feb-05 12:03:21.0000,  3.267757032881296E+04, -1.090178782699168E+05,  5.912284608328644E+04,  3.605068744752314E-01,  7.047968680947226E-01, -8.100494564615838E-01,
2460712.002337963, A.D. 2025-Feb-05 12:03:22.0000,  3.267793083259797E+04, -1.090171734627501E+05,  5.912203602823828E+04,  3.605006960099274E-01,  7.048174663389412E-01, -8.100606410487019E-01,
2460712.002349537, A.D. 2025-Feb-05 12:03:23.0000,  3.267829133020441E+04, -1.090164686349850E+05,  5.912122596200550E+04,  3.604945173493315E-01,  7.048380648743403E-01, -8.100718257128076E-01,
2460712.002361111, A.D. 2025-Feb-05 12:03:24.0000,  3.267865182163209E+04, -1.090157637866213E+05,  5.912041588458802E+04,  3.604883384934364E-01,  7.048586637009319E-01, -8.100830104539040E-01,
2460712.002372685, A.D. 2025-Feb-05 12:03:25.0000,  3.267901230688082E+04, -1.090150589176586E+05,  5.911960579598577E+04,  3.604821594422334E-01,  7.048792628187276E-01, -8.100941952719944E-01,
2460712.002384259, A.D. 2025-Feb-05 12:03:26.0000,  3.267937278595037E+04, -1.090143540280966E+05,  5.911879569619867E+04,  3.604759801957149E-01,  7.048998622277404E-01, -8.101053801670820E-01,
2460712.002395833, A.D. 2025-Feb-05 12:03:27.0000,  3.267973325884059E+04, -1.090136491179351E+05,  5.911798558522663E+04,  3.604698007538724E-01,  7.049204619279813E-01, -8.101165651391702E-01,
2460712.002407407, A.D. 2025-Feb-05 12:03:28.0000,  3.268009372555127E+04, -1.090129441871738E+05,  5.911717546306961E+04,  3.604636211166983E-01,  7.049410619194633E-01, -8.101277501882626E-01,
2460712.002418981, A.D. 2025-Feb-05 12:03:29.0000,  3.268045418608220E+04, -1.090122392358123E+05,  5.911636532972749E+04,  3.604574412841839E-01,  7.049616622021977E-01, -8.101389353143611E-01,
2460712.002430555, A.D. 2025-Feb-05 12:03:30.0000,  3.268081464043321E+04, -1.090115342638504E+05,  5.911555518520024E+04,  3.604512612563219E-01,  7.049822627761968E-01, -8.101501205174703E-01,
2460712.002442129, A.D. 2025-Feb-05 12:03:31.0000,  3.268117508860408E+04, -1.090108292712878E+05,  5.911474502948773E+04,  3.604450810331036E-01,  7.050028636414729E-01, -8.101613057975924E-01,
2460712.002453704, A.D. 2025-Feb-05 12:03:32.0000,  3.268153553059464E+04, -1.090101242581242E+05,  5.911393486258992E+04,  3.604389006145212E-01,  7.050234647980383E-01, -8.101724911547312E-01,
2460712.002465278, A.D. 2025-Feb-05 12:03:33.0000,  3.268189596640466E+04, -1.090094192243592E+05,  5.911312468450671E+04,  3.604327200005667E-01,  7.050440662459045E-01, -8.101836765888896E-01,
2460712.002476852, A.D. 2025-Feb-05 12:03:34.0000,  3.268225639603400E+04, -1.090087141699928E+05,  5.911231449523805E+04,  3.604265391912321E-01,  7.050646679850833E-01, -8.101948621000709E-01,
2460712.002488426, A.D. 2025-Feb-05 12:03:35.0000,  3.268261681948241E+04, -1.090080090950243E+05,  5.911150429478383E+04,  3.604203581865089E-01,  7.050852700155874E-01, -8.102060476882783E-01,
2460712.002500000, A.D. 2025-Feb-05 12:03:36.0000,  3.268297723674971E+04, -1.090073039994538E+05,  5.911069408314399E+04,  3.604141769863894E-01,  7.051058723374288E-01, -8.102172333535150E-01,
2460712.002511574, A.D. 2025-Feb-05 12:03:37.0000,  3.268333764783569E+04, -1.090065988832808E+05,  5.910988386031848E+04,  3.604079955908654E-01,  7.051264749506194E-01, -8.102284190957841E-01,
2460712.002523148, A.D. 2025-Feb-05 12:03:38.0000,  3.268369805274022E+04, -1.090058937465050E+05,  5.910907362630716E+04,  3.604018139999288E-01,  7.051470778551711E-01, -8.102396049150891E-01,
2460712.002534722, A.D. 2025-Feb-05 12:03:39.0000,  3.268405845146302E+04, -1.090051885891262E+05,  5.910826338110998E+04,  3.603956322135716E-01,  7.051676810510961E-01, -8.102507908114331E-01,
2460712.002546296, A.D. 2025-Feb-05 12:03:40.0000,  3.268441884400397E+04, -1.090044834111440E+05,  5.910745312472690E+04,  3.603894502317859E-01,  7.051882845384067E-01, -8.102619767848193E-01,
2460712.002557870, A.D. 2025-Feb-05 12:03:41.0000,  3.268477923036282E+04, -1.090037782125582E+05,  5.910664285715781E+04,  3.603832680545634E-01,  7.052088883171145E-01, -8.102731628352502E-01,
2460712.002569444, A.D. 2025-Feb-05 12:03:42.0000,  3.268513961053938E+04, -1.090030729933685E+05,  5.910583257840264E+04,  3.603770856818960E-01,  7.052294923872325E-01, -8.102843489627300E-01,
2460712.002581018, A.D. 2025-Feb-05 12:03:43.0000,  3.268549998453349E+04, -1.090023677535746E+05,  5.910502228846128E+04,  3.603709031137758E-01,  7.052500967487714E-01, -8.102955351672616E-01,
2460712.002592593, A.D. 2025-Feb-05 12:03:44.0000,  3.268586035234491E+04, -1.090016624931762E+05,  5.910421198733372E+04,  3.603647203501946E-01,  7.052707014017446E-01, -8.103067214488479E-01,
2460712.002604167, A.D. 2025-Feb-05 12:03:45.0000,  3.268622071397349E+04, -1.090009572121730E+05,  5.910340167501982E+04,  3.603585373911443E-01,  7.052913063461629E-01, -8.103179078074925E-01,
2460712.002615741, A.D. 2025-Feb-05 12:03:46.0000,  3.268658106941900E+04, -1.090002519105647E+05,  5.910259135151953E+04,  3.603523542366169E-01,  7.053119115820393E-01, -8.103290942431987E-01,
2460712.002627315, A.D. 2025-Feb-05 12:03:47.0000,  3.268694141868125E+04, -1.089995465883510E+05,  5.910178101683276E+04,  3.603461708866044E-01,  7.053325171093856E-01, -8.103402807559692E-01,
2460712.002638889, A.D. 2025-Feb-05 12:03:48.0000,  3.268730176176005E+04, -1.089988412455317E+05,  5.910097067095947E+04,  3.603399873410983E-01,  7.053531229282141E-01, -8.103514673458074E-01,
2460712.002650463, A.D. 2025-Feb-05 12:03:49.0000,  3.268766209865521E+04, -1.089981358821064E+05,  5.910016031389957E+04,  3.603338036000912E-01,  7.053737290385363E-01, -8.103626540127162E-01,
2460712.002662037, A.D. 2025-Feb-05 12:03:50.0000,  3.268802242936652E+04, -1.089974304980749E+05,  5.909934994565293E+04,  3.603276196635744E-01,  7.053943354403648E-01, -8.103738407566996E-01,
2460712.002673611, A.D. 2025-Feb-05 12:03:51.0000,  3.268838275389381E+04, -1.089967250934368E+05,  5.909853956621954E+04,  3.603214355315402E-01,  7.054149421337113E-01, -8.103850275777600E-01,
2460712.002685185, A.D. 2025-Feb-05 12:03:52.0000,  3.268874307223686E+04, -1.089960196681918E+05,  5.909772917559926E+04,  3.603152512039804E-01,  7.054355491185879E-01, -8.103962144759013E-01,
2460712.002696759, A.D. 2025-Feb-05 12:03:53.0000,  3.268910338439547E+04, -1.089953142223398E+05,  5.909691877379208E+04,  3.603090666808869E-01,  7.054561563950068E-01, -8.104074014511264E-01,
2460712.002708334, A.D. 2025-Feb-05 12:03:54.0000,  3.268946369036947E+04, -1.089946087558803E+05,  5.909610836079789E+04,  3.603028819622518E-01,  7.054767639629806E-01, -8.104185885034384E-01,
2460712.002719908, A.D. 2025-Feb-05 12:03:55.0000,  3.268982399015865E+04, -1.089939032688131E+05,  5.909529793661663E+04,  3.602966970480668E-01,  7.054973718225204E-01, -8.104297756328401E-01,
2460712.002731482, A.D. 2025-Feb-05 12:03:56.0000,  3.269018428376282E+04, -1.089931977611379E+05,  5.909448750124816E+04,  3.602905119383238E-01,  7.055179799736390E-01, -8.104409628393355E-01,
2460712.002743056, A.D. 2025-Feb-05 12:03:57.0000,  3.269054457118178E+04, -1.089924922328544E+05,  5.909367705469247E+04,  3.602843266330150E-01,  7.055385884163480E-01, -8.104521501229276E-01,
2460712.002754630, A.D. 2025-Feb-05 12:03:58.0000,  3.269090485241533E+04, -1.089917866839623E+05,  5.909286659694948E+04,  3.602781411321319E-01,  7.055591971506595E-01, -8.104633374836197E-01,
2460712.002766204, A.D. 2025-Feb-05 12:03:59.0000,  3.269126512746329E+04, -1.089910811144614E+05,  5.909205612801907E+04,  3.602719554356668E-01,  7.055798061765864E-01, -8.104745249214141E-01,
2460712.002777778, A.D. 2025-Feb-05 12:04:00.0000,  3.269162539632544E+04, -1.089903755243513E+05,  5.909124564790118E+04,  3.602657695436114E-01,  7.056004154941399E-01, -8.104857124363155E-01,
2460712.002789352, A.D. 2025-Feb-05 12:04:01.0000,  3.269198565900162E+04, -1.089896699136317E+05,  5.909043515659577E+04,  3.602595834559579E-01,  7.056210251033321E-01, -8.104969000283256E-01,
2460712.002800926, A.D. 2025-Feb-05 12:04:02.0000,  3.269234591549158E+04, -1.089889642823024E+05,  5.908962465410270E+04,  3.602533971726977E-01,  7.056416350041752E-01, -8.105080876974485E-01,
2460712.002812500, A.D. 2025-Feb-05 12:04:03.0000,  3.269270616579518E+04, -1.089882586303630E+05,  5.908881414042196E+04,  3.602472106938231E-01,  7.056622451966815E-01, -8.105192754436873E-01,
2460712.002824074, A.D. 2025-Feb-05 12:04:04.0000,  3.269306640991219E+04, -1.089875529578133E+05,  5.908800361555340E+04,  3.602410240193263E-01,  7.056828556808631E-01, -8.105304632670451E-01,
2460712.002835648, A.D. 2025-Feb-05 12:04:05.0000,  3.269342664784244E+04, -1.089868472646530E+05,  5.908719307949702E+04,  3.602348371491985E-01,  7.057034664567318E-01, -8.105416511675250E-01,
2460712.002847222, A.D. 2025-Feb-05 12:04:06.0000,  3.269378687958571E+04, -1.089861415508817E+05,  5.908638253225270E+04,  3.602286500834319E-01,  7.057240775243000E-01, -8.105528391451307E-01,
2460712.002858796, A.D. 2025-Feb-05 12:04:07.0000,  3.269414710514183E+04, -1.089854358164993E+05,  5.908557197382035E+04,  3.602224628220185E-01,  7.057446888835793E-01, -8.105640271998644E-01,
2460712.002870370, A.D. 2025-Feb-05 12:04:08.0000,  3.269450732451057E+04, -1.089847300615053E+05,  5.908476140419991E+04,  3.602162753649504E-01,  7.057653005345824E-01, -8.105752153317304E-01,
2460712.002881945, A.D. 2025-Feb-05 12:04:09.0000,  3.269486753769176E+04, -1.089840242858995E+05,  5.908395082339130E+04,  3.602100877122192E-01,  7.057859124773207E-01, -8.105864035407313E-01,
2460712.002893519, A.D. 2025-Feb-05 12:04:10.0000,  3.269522774468519E+04, -1.089833184896817E+05,  5.908314023139446E+04,  3.602038998638170E-01,  7.058065247118069E-01, -8.105975918268702E-01,
2460712.002905093, A.D. 2025-Feb-05 12:04:11.0000,  3.269558794549070E+04, -1.089826126728515E+05,  5.908232962820929E+04,  3.601977118197355E-01,  7.058271372380529E-01, -8.106087801901508E-01,
2460712.002916667, A.D. 2025-Feb-05 12:04:12.0000,  3.269594814010805E+04, -1.089819068354086E+05,  5.908151901383574E+04,  3.601915235799668E-01,  7.058477500560705E-01, -8.106199686305762E-01,
2460712.002928241, A.D. 2025-Feb-05 12:04:13.0000,  3.269630832853706E+04, -1.089812009773528E+05,  5.908070838827368E+04,  3.601853351445027E-01,  7.058683631658722E-01, -8.106311571481492E-01,
2460712.002939815, A.D. 2025-Feb-05 12:04:14.0000,  3.269666851077753E+04, -1.089804950986837E+05,  5.907989775152308E+04,  3.601791465133352E-01,  7.058889765674694E-01, -8.106423457428733E-01,
2460712.002951389, A.D. 2025-Feb-05 12:04:15.0000,  3.269702868682928E+04, -1.089797891994010E+05,  5.907908710358386E+04,  3.601729576864562E-01,  7.059095902608751E-01, -8.106535344147519E-01,
2460712.002962963, A.D. 2025-Feb-05 12:04:16.0000,  3.269738885669209E+04, -1.089790832795045E+05,  5.907827644445594E+04,  3.601667686638576E-01,  7.059302042461009E-01, -8.106647231637879E-01,
2460712.002974537, A.D. 2025-Feb-05 12:04:17.0000,  3.269774902036579E+04, -1.089783773389939E+05,  5.907746577413920E+04,  3.601605794455313E-01,  7.059508185231590E-01, -8.106759119899841E-01,
2460712.002986111, A.D. 2025-Feb-05 12:04:18.0000,  3.269810917785017E+04, -1.089776713778689E+05,  5.907665509263363E+04,  3.601543900314691E-01,  7.059714330920613E-01, -8.106871008933447E-01,
2460712.002997685, A.D. 2025-Feb-05 12:04:19.0000,  3.269846932914504E+04, -1.089769653961292E+05,  5.907584439993911E+04,  3.601482004216631E-01,  7.059920479528204E-01, -8.106982898738720E-01,
2460712.003009259, A.D. 2025-Feb-05 12:04:20.0000,  3.269882947425019E+04, -1.089762593937744E+05,  5.907503369605557E+04,  3.601420106161051E-01,  7.060126631054470E-01, -8.107094789315700E-01,
2460712.003020833, A.D. 2025-Feb-05 12:04:21.0000,  3.269918961316545E+04, -1.089755533708043E+05,  5.907422298098293E+04,  3.601358206147870E-01,  7.060332785499551E-01, -8.107206680664416E-01,
2460712.003032407, A.D. 2025-Feb-05 12:04:22.0000,  3.269954974589060E+04, -1.089748473272187E+05,  5.907341225472112E+04,  3.601296304177009E-01,  7.060538942863557E-01, -8.107318572784896E-01,
2460712.003043981, A.D. 2025-Feb-05 12:04:23.0000,  3.269990987242547E+04, -1.089741412630172E+05,  5.907260151727008E+04,  3.601234400248384E-01,  7.060745103146608E-01, -8.107430465677173E-01,
2460712.003055556, A.D. 2025-Feb-05 12:04:24.0000,  3.270026999276983E+04, -1.089734351781995E+05,  5.907179076862970E+04,  3.601172494361915E-01,  7.060951266348833E-01, -8.107542359341287E-01,
2460712.003067130, A.D. 2025-Feb-05 12:04:25.0000,  3.270063010692352E+04, -1.089727290727653E+05,  5.907098000879992E+04,  3.601110586517522E-01,  7.061157432470346E-01, -8.107654253777260E-01,
2460712.003078704, A.D. 2025-Feb-05 12:04:26.0000,  3.270099021488631E+04, -1.089720229467144E+05,  5.907016923778065E+04,  3.601048676715124E-01,  7.061363601511266E-01, -8.107766148985128E-01,
2460712.003090278, A.D. 2025-Feb-05 12:04:27.0000,  3.270135031665803E+04, -1.089713168000464E+05,  5.906935845557186E+04,  3.600986764954640E-01,  7.061569773471721E-01, -8.107878044964928E-01,
2460712.003101852, A.D. 2025-Feb-05 12:04:28.0000,  3.270171041223847E+04, -1.089706106327611E+05,  5.906854766217337E+04,  3.600924851235989E-01,  7.061775948351827E-01, -8.107989941716683E-01,
2460712.003113426, A.D. 2025-Feb-05 12:04:29.0000,  3.270207050162745E+04, -1.089699044448582E+05,  5.906773685758522E+04,  3.600862935559088E-01,  7.061982126151705E-01, -8.108101839240434E-01,
2460712.003125000, A.D. 2025-Feb-05 12:04:30.0000,  3.270243058482474E+04, -1.089691982363374E+05,  5.906692604180725E+04,  3.600801017923858E-01,  7.062188306871479E-01, -8.108213737536201E-01,
2460712.003136574, A.D. 2025-Feb-05 12:04:31.0000,  3.270279066183020E+04, -1.089684920071983E+05,  5.906611521483945E+04,  3.600739098330218E-01,  7.062394490511271E-01, -8.108325636604029E-01,
2460712.003148148, A.D. 2025-Feb-05 12:04:32.0000,  3.270315073264358E+04, -1.089677857574407E+05,  5.906530437668167E+04,  3.600677176778088E-01,  7.062600677071191E-01, -8.108437536443948E-01,
2460712.003159722, A.D. 2025-Feb-05 12:04:33.0000,  3.270351079726472E+04, -1.089670794870643E+05,  5.906449352733390E+04,  3.600615253267386E-01,  7.062806866551377E-01, -8.108549437055981E-01,
2460712.003171296, A.D. 2025-Feb-05 12:04:34.0000,  3.270387085569339E+04, -1.089663731960689E+05,  5.906368266679600E+04,  3.600553327798028E-01,  7.063013058951940E-01, -8.108661338440168E-01,
2460712.003182870, A.D. 2025-Feb-05 12:04:35.0000,  3.270423090792943E+04, -1.089656668844540E+05,  5.906287179506796E+04,  3.600491400369939E-01,  7.063219254272995E-01, -8.108773240596544E-01,
2460712.003194444, A.D. 2025-Feb-05 12:04:36.0000,  3.270459095397263E+04, -1.089649605522195E+05,  5.906206091214963E+04,  3.600429470983033E-01,  7.063425452514677E-01, -8.108885143525129E-01,
2460712.003206018, A.D. 2025-Feb-05 12:04:37.0000,  3.270495099382279E+04, -1.089642541993649E+05,  5.906125001804100E+04,  3.600367539637230E-01,  7.063631653677098E-01, -8.108997047225965E-01,
2460712.003217592, A.D. 2025-Feb-05 12:04:38.0000,  3.270531102747971E+04, -1.089635478258902E+05,  5.906043911274194E+04,  3.600305606332451E-01,  7.063837857760382E-01, -8.109108951699080E-01,
2460712.003229167, A.D. 2025-Feb-05 12:04:39.0000,  3.270567105494321E+04, -1.089628414317948E+05,  5.905962819625241E+04,  3.600243671068614E-01,  7.064044064764650E-01, -8.109220856944506E-01,
2460712.003240741, A.D. 2025-Feb-05 12:04:40.0000,  3.270603107621308E+04, -1.089621350170787E+05,  5.905881726857229E+04,  3.600181733845637E-01,  7.064250274690019E-01, -8.109332762962281E-01,
2460712.003252315, A.D. 2025-Feb-05 12:04:41.0000,  3.270639109128914E+04, -1.089614285817414E+05,  5.905800632970155E+04,  3.600119794663440E-01,  7.064456487536613E-01, -8.109444669752428E-01,
2460712.003263889, A.D. 2025-Feb-05 12:04:42.0000,  3.270675110017116E+04, -1.089607221257827E+05,  5.905719537964009E+04,  3.600057853521941E-01,  7.064662703304555E-01, -8.109556577314988E-01,
2460712.003275463, A.D. 2025-Feb-05 12:04:43.0000,  3.270711110285899E+04, -1.089600156492022E+05,  5.905638441838785E+04,  3.599995910421062E-01,  7.064868921993964E-01, -8.109668485649989E-01,
2460712.003287037, A.D. 2025-Feb-05 12:04:44.0000,  3.270747109935240E+04, -1.089593091519997E+05,  5.905557344594473E+04,  3.599933965360716E-01,  7.065075143604963E-01, -8.109780394757461E-01,
2460712.003298611, A.D. 2025-Feb-05 12:04:45.0000,  3.270783108965122E+04, -1.089586026341749E+05,  5.905476246231065E+04,  3.599872018340828E-01,  7.065281368137668E-01, -8.109892304637433E-01,
2460712.003310185, A.D. 2025-Feb-05 12:04:46.0000,  3.270819107375522E+04, -1.089578960957276E+05,  5.905395146748555E+04,  3.599810069361315E-01,  7.065487595592207E-01, -8.110004215289948E-01,
2460712.003321759, A.D. 2025-Feb-05 12:04:47.0000,  3.270855105166424E+04, -1.089571895366573E+05,  5.905314046146935E+04,  3.599748118422095E-01,  7.065693825968699E-01, -8.110116126715028E-01,
2460712.003333333, A.D. 2025-Feb-05 12:04:48.0000,  3.270891102337806E+04, -1.089564829569639E+05,  5.905232944426200E+04,  3.599686165523087E-01,  7.065900059267257E-01, -8.110228038912716E-01,
2460712.003344907, A.D. 2025-Feb-05 12:04:49.0000,  3.270927098889650E+04, -1.089557763566469E+05,  5.905151841586333E+04,  3.599624210664210E-01,  7.066106295488014E-01, -8.110339951883033E-01,
2460712.003356481, A.D. 2025-Feb-05 12:04:50.0000,  3.270963094821933E+04, -1.089550697357061E+05,  5.905070737627339E+04,  3.599562253845383E-01,  7.066312534631083E-01, -8.110451865626009E-01,
2460712.003368055, A.D. 2025-Feb-05 12:04:51.0000,  3.270999090134642E+04, -1.089543630941415E+05,  5.904989632549199E+04,  3.599500295066526E-01,  7.066518776696586E-01, -8.110563780141690E-01,
